-0.7026666666666667 0 0
-0.7013333333333334 0 0
-0.7 0 0
-0.6986666666666667 0 0
-0.6973333333333334 0 0
-0.696 0 0
-0.6946666666666667 0 0
-0.6933333333333334 0 0
-0.692 0 0
-0.6906666666666667 0 0
-0.6893333333333334 0 0
-0.688 0 0
-0.6866666666666668 0 0
-0.6853333333333333 0 0
-0.6839999999999999 0 0
-0.6826666666666668 0 0
-0.6813333333333333 0 0
-0.6799999999999999 0 0
-0.6786666666666668 0 0
-0.6773333333333333 0 0
-0.6759999999999999 0 0
-0.6746666666666667 0 0
-0.6733333333333333 0 0
-0.6719999999999999 0 0
-0.6706666666666667 0 0
-0.6693333333333333 0 0
-0.668 0 0
-0.6666666666666667 0 0
-0.6653333333333333 0 0
-0.664 0 0
-0.6626666666666667 0 0
-0.6613333333333333 0 0
-0.66 0 0
-0.6586666666666667 0 0
-0.6573333333333333 0 0
-0.656 0 0
-0.6546666666666667 0 0
-0.6533333333333333 0 0
-0.652 0 0
-0.6506666666666667 0 0
-0.6493333333333333 0 0
-0.648 0 0
-0.6466666666666667 0 0
-0.6453333333333333 0 0
-0.644 0 0
-0.6426666666666667 0 0
-0.6413333333333333 0 0
-0.64 0 0
-0.6386666666666667 0 0
-0.6373333333333333 0 0
-0.636 0 0
-0.6346666666666667 0 0
-0.6333333333333333 0 0
-0.632 0 0
-0.6306666666666667 0 0
-0.6293333333333333 0 0
-0.628 0 0
-0.6266666666666667 0 0
-0.6253333333333333 0 0
-0.624 0 0
-0.6226666666666667 0 0
-0.6213333333333333 0 0
-0.62 0 0
-0.6186666666666667 0 0
-0.6173333333333333 0 0
-0.616 0 0
-0.6146666666666667 0 0
-0.6133333333333333 0 0
-0.612 0 0
-0.6106666666666667 0 0
-0.6093333333333333 0 0
-0.6080000000000001 0 0
-0.6066666666666667 0 0
-0.6053333333333333 0 0
-0.6040000000000001 0 0
-0.6026666666666667 0 0
-0.6013333333333333 0 0
-0.6000000000000001 0 0
-0.5986666666666667 0 0
-0.5973333333333333 0 0
-0.5960000000000001 0 0
-0.5946666666666667 0 0
-0.5933333333333333 0 0
-0.5920000000000001 0 0
-0.5906666666666667 0 0
-0.5893333333333333 0 0
-0.5880000000000001 0 0
-0.5866666666666667 0 0
-0.5853333333333334 0 0
-0.5840000000000001 0 0
-0.5826666666666667 0 0
-0.5813333333333334 0 0
-0.5800000000000001 0 0
-0.5786666666666667 0 0
-0.5773333333333334 0 0
-0.5760000000000001 0 0
-0.5746666666666667 0 0
-0.5733333333333334 0 0
-0.5720000000000001 0 0
-0.5706666666666667 0 0
-0.5693333333333334 0 0
-0.5680000000000001 0 0
-0.5666666666666667 0 0
-0.5653333333333334 0 0
-0.5640000000000001 0 0
-0.5626666666666666 0 0
-0.5613333333333334 0 0
-0.56 0 0
-0.5586666666666666 0 0
-0.5573333333333333 0 0
-0.556 0 0
-0.5546666666666666 0 0
-0.5533333333333333 0 0
-0.552 0 0
-0.5506666666666666 0 0
-0.5493333333333333 0 0
-0.548 0 0
-0.5466666666666666 0 0
-0.5453333333333333 0 0
-0.544 0 0
-0.5426666666666666 0 0
-0.5413333333333333 0 0
-0.54 0 0
-0.5386666666666666 0 0
-0.5373333333333333 0 0
-0.536 0 0
-0.5346666666666666 0 0
-0.5333333333333333 0 0
-0.532 0 0
-0.5306666666666666 0 0
-0.5293333333333333 0 0
-0.528 0 0
-0.5266666666666666 0 0
-0.5253333333333334 0 0
-0.524 0 0
-0.5226666666666666 0 0
-0.5213333333333334 0 0
-0.52 0 0
-0.5186666666666666 0 0
-0.5173333333333334 0 0
-0.516 0 0
-0.5146666666666666 0 0
-0.5133333333333334 0 0
-0.512 0 0
-0.5106666666666666 0 0
-0.5093333333333334 0 0
-0.508 0 0
-0.5066666666666667 0 0
-0.5053333333333334 0 0
-0.504 0 0
-0.5026666666666667 0 0
-0.5013333333333334 0 0
-0.5 0 0
-0.4986666666666667 0 0
-0.4973333333333334 0 0
-0.496 0 0
-0.4946666666666667 0 0
-0.4933333333333334 0 0
-0.492 0 0
-0.4906666666666667 0 0
-0.4893333333333334 0 0
-0.488 0 0
-0.4866666666666667 0 0
-0.4853333333333334 0 0
-0.484 0 0
-0.4826666666666667 0 0
-0.4813333333333334 0 0
-0.48 0 0
-0.4786666666666667 0 0
-0.4773333333333334 0 0
-0.476 0 0
-0.4746666666666667 0 0
-0.4733333333333334 0 0
-0.472 0 0
-0.4706666666666667 0 0
-0.4693333333333334 0 0
-0.46799999999999997 0 0
-0.4666666666666667 0 0
-0.4653333333333334 0 0
-0.46399999999999997 0 0
-0.46266666666666667 0 0
-0.4613333333333334 0 0
-0.45999999999999996 0 0
-0.45866666666666667 0 0
-0.45733333333333337 0 0
-0.45600000000000007 0 0
-0.45466666666666666 0 0
-0.45333333333333337 0 0
-0.45200000000000007 0 0
-0.45066666666666666 0 0
-0.44933333333333336 0 0
-0.44800000000000006 0 0
-0.44666666666666666 0 0
-0.44533333333333336 0 0
-0.44400000000000006 0 0
-0.44266666666666665 0 0
-0.44133333333333336 0 0
-0.44000000000000006 0 0
-0.43866666666666665 0 0
-0.43733333333333335 0 0
-0.43600000000000005 0 0
-0.43466666666666665 0 0
-0.43333333333333335 0 0
-0.43200000000000005 0 0
-0.43066666666666664 0 0
-0.42933333333333334 0 0
-0.42800000000000005 0 0
-0.42666666666666664 0 0
-0.42533333333333334 0 0
-0.42400000000000004 0 0
-0.42266666666666663 0 0
-0.42133333333333334 0 0
-0.42000000000000004 0 0
-0.41866666666666663 0 0
-0.41733333333333333 0 0
-0.41600000000000004 0 0
-0.41466666666666674 0 0
-0.41333333333333333 0 0
-0.41200000000000003 0 0
-0.41066666666666674 0 0
-0.4093333333333333 0 0
-0.40800000000000003 0 0
-0.40666666666666673 0 0
-0.4053333333333333 0 0
-0.404 0 0
-0.40266666666666673 0 0
-0.4013333333333333 0 0
-0.4 0 0
-0.3986666666666667 0 0
-0.3973333333333333 0 0
-0.396 0 0
-0.3946666666666667 0 0
-0.3933333333333333 0 0
-0.392 0 0
-0.3906666666666667 0 0
-0.3893333333333333 0 0
-0.388 0 0
-0.3866666666666667 0 0
-0.3853333333333333 0 0
-0.384 0 0
-0.3826666666666667 0 0
-0.3813333333333333 0 0
-0.38 0 0
-0.3786666666666667 0 0
-0.3773333333333334 0 0
-0.376 0 0
-0.3746666666666667 0 0
-0.3733333333333334 0 0
-0.372 0 0
-0.3706666666666667 0 0
-0.3693333333333334 0 0
-0.368 0 0
-0.3666666666666667 0 0
-0.3653333333333334 0 0
-0.364 0 0
-0.3626666666666667 0 0
-0.3613333333333334 0 0
-0.36 0 0
-0.3586666666666667 0 0
-0.3573333333333334 0 0
-0.356 0 0
-0.3546666666666667 0 0
-0.3533333333333334 0 0
-0.352 0 0
-0.3506666666666667 0 0
-0.3493333333333334 0 0
-0.348 0 0
-0.3466666666666667 0 0
-0.3453333333333334 0 0
-0.344 0 0
-0.3426666666666667 0 0
-0.3413333333333334 0 0
-0.33999999999999997 0 0
-0.33866666666666667 0 0
-0.3373333333333334 0 0
-0.3360000000000001 0 0
-0.33466666666666667 0 0
-0.33333333333333337 0 0
-0.3320000000000001 0 0
-0.33066666666666666 0 0
-0.32933333333333337 0 0
-0.32800000000000007 0 0
-0.32666666666666666 0 0
-0.32533333333333336 0 0
-0.32400000000000007 0 0
-0.32266666666666666 0 0
-0.32133333333333336 0 0
-0.32000000000000006 0 0
-0.31866666666666665 0 0
-0.31733333333333336 0 0
-0.31600000000000006 0 0
-0.31466666666666665 0 0
-0.31333333333333335 0 0
-0.31200000000000006 0 0
-0.31066666666666665 0 0
-0.30933333333333335 0 0
-0.30800000000000005 0 0
-0.30666666666666664 0 0
-0.30533333333333335 0 0
-0.30400000000000005 0 0
-0.30266666666666664 0 0
-0.30133333333333334 0 0
-0.30000000000000004 0 0
-0.29866666666666664 0 0
-0.29733333333333334 0 0
-0.29600000000000004 0 0
-0.29466666666666674 0 0
-0.29333333333333333 0 0
-0.29200000000000004 0 0
-0.29066666666666674 0 0
-0.28933333333333333 0 0
-0.28800000000000003 0 0
-0.28666666666666674 0 0
-0.2853333333333333 0 0
-0.28400000000000003 0 0
-0.28266666666666673 0 0
-0.2813333333333333 0 0
-0.28 0 0
-0.27866666666666673 0 0
-0.2773333333333333 0 0
-0.276 0 0
-0.2746666666666667 0 0
-0.2733333333333333 0 0
-0.272 0 0
-0.2706666666666667 0 0
-0.2693333333333333 0 0
-0.268 0 0
-0.2666666666666667 0 0
-0.2653333333333333 0 0
-0.264 0 0
-0.2626666666666667 0 0
-0.2613333333333333 0 0
-0.26 0 0
-0.2586666666666667 0 0
-0.2573333333333333 0 0
-0.256 0 0
-0.2546666666666667 0 0
-0.2533333333333334 0 0
-0.252 0 0
-0.2506666666666667 0 0
-0.2493333333333334 0 0
-0.248 0 0
-0.2466666666666667 0 0
-0.2453333333333334 0 0
-0.244 0 0
-0.2426666666666667 0 0
-0.2413333333333334 0 0
-0.24 0 0
-0.2386666666666667 0 0
-0.2373333333333334 0 0
-0.236 0 0
-0.2346666666666667 0 0
-0.2333333333333334 0 0
-0.23199999999999998 0 0
-0.2306666666666667 0 0
-0.2293333333333334 0 0
-0.22799999999999998 0 0
-0.22666666666666668 0 0
-0.22533333333333339 0 0
-0.22399999999999998 0 0
-0.22266666666666668 0 0
-0.22133333333333338 0 0
-0.21999999999999997 0 0
-0.21866666666666668 0 0
-0.21733333333333338 0 0
-0.21600000000000008 0 0
-0.21466666666666667 0 0
-0.21333333333333337 0 0
-0.21200000000000008 0 0
-0.21066666666666667 0 0
-0.20933333333333337 0 0
-0.20800000000000007 0 0
-0.20666666666666667 0 0
-0.20533333333333337 0 0
-0.20400000000000007 0 0
-0.20266666666666666 0 0
-0.20133333333333336 0 0
-0.20000000000000007 0 0
-0.19866666666666666 0 0
-0.19733333333333336 0 0
-0.19600000000000006 0 0
-0.19466666666666665 0 0
-0.19333333333333336 0 0
-0.19200000000000006 0 0
-0.19066666666666665 0 0
-0.18933333333333335 0 0
-0.18800000000000006 0 0
-0.18666666666666665 0 0
-0.18533333333333335 0 0
-0.18400000000000005 0 0
-0.18266666666666664 0 0
-0.18133333333333335 0 0
-0.18000000000000005 0 0
-0.17866666666666664 0 0
-0.17733333333333334 0 0
-0.17600000000000005 0 0
-0.17466666666666675 0 0
-0.17333333333333334 0 0
-0.17200000000000004 0 0
-0.17066666666666674 0 0
-0.16933333333333334 0 0
-0.16800000000000004 0 0
-0.16666666666666674 0 0
-0.16533333333333333 0 0
-0.16400000000000003 0 0
-0.16266666666666674 0 0
-0.16133333333333333 0 0
-0.16000000000000003 0 0
-0.15866666666666673 0 0
-0.15733333333333333 0 0
-0.15600000000000003 0 0
-0.15466666666666673 0 0
-0.15333333333333332 0 0
-0.15200000000000002 0 0
-0.15066666666666673 0 0
-0.14933333333333332 0 0
-0.14800000000000002 0 0
-0.14666666666666672 0 0
-0.14533333333333331 0 0
-0.14400000000000002 0 0
-0.14266666666666672 0 0
-0.1413333333333333 0 0
-0.14 0 0
-0.13866666666666672 0 0
-0.1373333333333333 0 0
-0.136 0 0
-0.1346666666666667 0 0
-0.13333333333333341 0 0
-0.132 0 0
-0.1306666666666667 0 0
-0.1293333333333334 0 0
-0.128 0 0
-0.1266666666666667 0 0
-0.1253333333333334 0 0
-0.124 0 0
-0.1226666666666667 0 0
-0.1213333333333334 0 0
-0.12 0 0
-0.1186666666666667 0 0
-0.1173333333333334 0 0
-0.11599999999999999 0 0
-0.1146666666666667 0 0
-0.1133333333333334 0 0
-0.11199999999999999 0 0
-0.11066666666666669 0 0
-0.1093333333333334 0 0
-0.10799999999999998 0 0
-0.10666666666666669 0 0
-0.10533333333333339 0 0
-0.10399999999999998 0 0
-0.10266666666666668 0 0
-0.10133333333333339 0 0
-0.09999999999999998 0 0
-0.09866666666666668 0 0
-0.09733333333333338 0 0
-0.09600000000000009 0 0
-0.09466666666666668 0 0
-0.09333333333333338 0 0
-0.09200000000000008 0 0
-0.09066666666666667 0 0
-0.08933333333333338 0 0
-0.08800000000000008 0 0
-0.08666666666666667 0 0
-0.08533333333333337 0 0
-0.08400000000000007 0 0
-0.08266666666666667 0 0
-0.08133333333333337 0 0
-0.08000000000000007 0 0
-0.07866666666666666 0 0
-0.07733333333333337 0 0
-0.07600000000000007 0 0
-0.07466666666666666 0 0
-0.07333333333333336 0 0
-0.07200000000000006 0 0
-0.07066666666666666 0 0
-0.06933333333333336 0 0
-0.06800000000000006 0 0
-0.06666666666666665 0 0
-0.06533333333333335 0 0
-0.06400000000000006 0 0
-0.06266666666666665 0 0
-0.06133333333333335 0 0
-0.06000000000000005 0 0
-0.058666666666666645 0 0
-0.05733333333333335 0 0
-0.05600000000000005 0 0
-0.05466666666666675 0 0
-0.053333333333333344 0 0
-0.052000000000000046 0 0
-0.05066666666666675 0 0
-0.04933333333333334 0 0
-0.04800000000000004 0 0
-0.046666666666666745 0 0
-0.04533333333333334 0 0
-0.04400000000000004 0 0
-0.04266666666666674 0 0
-0.04133333333333333 0 0
-0.040000000000000036 0 0
-0.03866666666666674 0 0
-0.03733333333333333 0 0
-0.03600000000000003 0 0
-0.034666666666666734 0 0
-0.033333333333333326 0 0
-0.03200000000000003 0 0
-0.03066666666666673 0 0
-0.029333333333333322 0 0
-0.028000000000000025 0 0
-0.026666666666666727 0 0
-0.02533333333333332 0 0
-0.02400000000000002 0 0
-0.022666666666666724 0 0
-0.021333333333333315 0 0
-0.020000000000000018 0 0
-0.01866666666666672 0 0
-0.01733333333333331 0 0
-0.016000000000000014 0 0
-0.014666666666666717 0 0
-0.01333333333333342 0 0
-0.01200000000000001 0 0
-0.010666666666666713 0 0
-0.009333333333333416 0 0
-0.008000000000000007 0 0
-0.00666666666666671 0 0
-0.005333333333333412 0 0
-0.0040000000000000036 0 0
-0.002666666666666706 0 0
-0.0013333333333334085 0 0
0 0.3678795393293511 0.3677323188214028
0.0013333333333334085 0.36837047082011093 0.368222955598329
0.002666666666666595 0.3688620574539348 0.3687142469939399
0.0040000000000000036 0.36935430010510456 0.36920619388164266
0.00533333333333319 0.36984719964906865 0.36969879713600945
0.006666666666666599 0.37034075696244373 0.3701920576327797
0.008000000000000007 0.37083497292301637 0.370685976248861
0.009333333333333194 0.3713298484097446 0.371180553862331
0.010666666666666602 0.37182538430275935 0.37167579135243906
0.01200000000000001 0.37232158148336597 0.3721716895996074
0.013333333333333197 0.3728184408340461 0.3726682494854329
0.014666666666666606 0.3733159632384588 0.3731654718926891
0.016000000000000014 0.3738141495814427 0.37366335770532694
0.0173333333333332 0.374313000749017 0.37416190780847686
0.01866666666666661 0.3748125176283833 0.37466112308845034
0.020000000000000018 0.37531270110792714 0.3751610044327413
0.021333333333333204 0.37581355207721967 0.3756615527300278
0.022666666666666613 0.37631507142701914 0.37616276887017375
0.02400000000000002 0.37681726004927263 0.3766646537442301
0.025333333333333208 0.37732011883711725 0.3771672082444366
0.026666666666666616 0.3778236486848823 0.3776704332642239
0.028000000000000025 0.3783278504880902 0.3781743296982142
0.02933333333333321 0.3788327251434588 0.3786788984422235
0.03066666666666662 0.3793382735489024 0.3791841403932632
0.03200000000000003 0.3798444966035336 0.37969005644954124
0.033333333333333215 0.38035139520766487 0.380196647510464
0.03466666666666662 0.38085897026281007 0.3807039144766381
0.03600000000000003 0.38136722267168616 0.3812118582498716
0.03733333333333322 0.3818761533382148 0.3817204797331755
0.03866666666666663 0.3823857631675239 0.38222977983076634
0.040000000000000036 0.38289605306594926 0.3827397594480664
0.04133333333333322 0.3834070239410363 0.3832504194917062
0.04266666666666663 0.38391867670154134 0.38376176086952607
0.04400000000000004 0.38443101225743337 0.3842737844905775
0.045333333333333226 0.38494403151989603 0.3847864912651247
0.046666666666666634 0.38545773540132866 0.38529988210464666
0.04800000000000004 0.3859721248153484 0.3858139579218383
0.04933333333333323 0.38648720067679143 0.3863287196306122
0.05066666666666664 0.3870029639017149 0.3868441681461007
0.052000000000000046 0.3875194154073982 0.3873603043846566
0.05333333333333323 0.3880365561123451 0.38787712926385554
0.05466666666666664 0.38855438693628497 0.38839464370249766
0.05600000000000005 0.38907290880017453 0.38891284862060865
0.057333333333333236 0.3895921226261996 0.38943174493944177
0.058666666666666645 0.3901120293377765 0.38995133358147965
0.06000000000000005 0.39063262985955405 0.3904716154704355
0.06133333333333324 0.39115392511741476 0.39099259153125493
0.06266666666666665 0.3916759160384769 0.3915142626901179
0.06400000000000006 0.39219860355109587 0.39203662987443993
0.06533333333333324 0.39272198858486607 0.39255969401287377
0.06666666666666665 0.39324607207062234 0.3930834560353116
0.06800000000000006 0.3937708549404417 0.3936079168728858
0.06933333333333325 0.39429633812764503 0.39413307745797144
0.07066666666666666 0.3948225225667988 0.39465893872418756
0.07200000000000006 0.3953494091937164 0.39518550160639865
0.07333333333333325 0.3958769989454604 0.3957127670407166
0.07466666666666666 0.39640529276034375 0.3962407359645025
0.07600000000000007 0.39693429157793136 0.3967694093163678
0.07733333333333325 0.3974639963390422 0.3972987880361763
0.07866666666666666 0.3979944079857508 0.397828873065046
0.08000000000000007 0.39852552746138864 0.39835966534535044
0.08133333333333326 0.3990573557105463 0.39889116582072026
0.08266666666666667 0.39958989367907477 0.3994233754360456
0.08400000000000007 0.4001231423140873 0.39995629513747694
0.08533333333333326 0.40065710256396114 0.40048992587242704
0.08666666666666667 0.40119177537833894 0.40102426858957324
0.08799999999999986 0.4017271617081308 0.40155932423885793
0.08933333333333326 0.4022632625055157 0.4020950937714916
0.09066666666666667 0.40280007872394347 0.4026315781399534
0.09199999999999986 0.40333761131813606 0.40316877829799347
0.09333333333333327 0.4038758612440898 0.4037066952006345
0.09466666666666668 0.40441482945907653 0.4042453298041734
0.09599999999999986 0.4049545169216455 0.4047846830661827
0.09733333333333327 0.40549492459162545 0.4053247559455131
0.09866666666666668 0.4060360534301257 0.4058655494022941
0.09999999999999987 0.4065779043995384 0.4064070643979364
0.10133333333333328 0.40712047846353977 0.4069493018951337
0.10266666666666668 0.40766377658709213 0.4074922628578637
0.10399999999999987 0.40820779973644566 0.4080359482513905
0.10533333333333328 0.4087525488791398 0.4085803590422662
0.10666666666666669 0.40929802498400536 0.4091254961983322
0.10799999999999987 0.40984422902116585 0.4096713606887214
0.10933333333333328 0.4103911619620396 0.4102179534838598
0.11066666666666669 0.410938824779341 0.41076527555546793
0.11199999999999988 0.4114872184470829 0.411313327876563
0.11333333333333329 0.41203634394057764 0.4118621114214604
0.1146666666666667 0.4125862022364392 0.41241162716577556
0.11599999999999988 0.4131367943125849 0.41296187608642526
0.11733333333333329 0.413688121148237 0.4135128591616302
0.1186666666666667 0.4142401837239246 0.4140645773709159
0.11999999999999988 0.41479298302148526 0.41461703169511477
0.1213333333333333 0.4153465200240668 0.4151702231163682
0.1226666666666667 0.41590079571612903 0.41572415261812756
0.12399999999999989 0.41645581108344554 0.4162788211851566
0.1253333333333333 0.41701156711310544 0.416834229803533
0.1266666666666667 0.417568064793515 0.41739037946064994
0.1279999999999999 0.4181253051143996 0.417947271145218
0.1293333333333333 0.41868328906680535 0.41850490584726713
0.1306666666666667 0.419242017643101 0.419063284558148
0.1319999999999999 0.41980149183697946 0.41962240827053393
0.1333333333333333 0.4203617126434598 0.42018227797842295
0.1346666666666667 0.42092268105888897 0.42074289467713905
0.1359999999999999 0.42148439808094346 0.42130425936333415
0.1373333333333333 0.4220468647086312 0.4218663730349903
0.13866666666666672 0.4226100819422931 0.42242923669142074
0.1399999999999999 0.42317405078360537 0.422992851333272
0.1413333333333333 0.42373877223558065 0.42355721796252604
0.14266666666666672 0.42430424730257016 0.42412233758250134
0.1439999999999999 0.42487047699026553 0.42468821119785505
0.14533333333333331 0.42543746230570034 0.42525483981458506
0.14666666666666672 0.4260052042572521 0.4258222244400312
0.1479999999999999 0.42657370385464394 0.4263903660828773
0.14933333333333332 0.42714296210894664 0.42695926575315324
0.15066666666666673 0.42771298003258 0.4275289244622363
0.1519999999999999 0.42828375863931506 0.42809934322285315
0.15333333333333332 0.42885529894427554 0.4286705230490819
0.15466666666666673 0.42942760196394 0.42924246495635343
0.15599999999999992 0.4300006687161434 0.42981516996145336
0.15733333333333333 0.43057450022007915 0.43038863908252434
0.15866666666666673 0.4311490974963005 0.430962873339067
0.15999999999999992 0.43172446156672273 0.4315378737519424
0.16133333333333333 0.43230059345462496 0.43211364134337377
0.16266666666666674 0.43287749418465177 0.43269017713694796
0.16399999999999992 0.4334551647828151 0.4332674821576176
0.16533333333333333 0.4340336062764962 0.43384555743170305
0.16666666666666652 0.4346128196944471 0.4344244039868937
0.16799999999999993 0.435192806066793 0.43500402285225037
0.16933333333333334 0.4357735664250336 0.43558441505820666
0.17066666666666652 0.4363551018020453 0.43616558163657104
0.17199999999999993 0.43693741323208257 0.4367475236205288
0.17333333333333334 0.43752050175078033 0.43733024204464366
0.17466666666666653 0.43810436839515543 0.43791373794485944
0.17599999999999993 0.4386890142036087 0.43849801235850255
0.17733333333333334 0.4392744402159266 0.4390830663242831
0.17866666666666653 0.43986064747328324 0.43966890088229715
0.17999999999999994 0.44044763701824213 0.4402555170740286
0.18133333333333335 0.4410354098947582 0.44084291594235087
0.18266666666666653 0.44162396714817925 0.44143109853152857
0.18399999999999994 0.44221330982524837 0.44202006588722
0.18533333333333335 0.4428034389741054 0.44260981905647834
0.18666666666666654 0.44339435564428886 0.4432003590877537
0.18799999999999994 0.4439860608867379 0.44379168703089533
0.18933333333333335 0.4445785557537943 0.44438380393715304
0.19066666666666654 0.4451718412992039 0.4449767108591791
0.19199999999999995 0.445765918578119 0.4455704088510307
0.19333333333333336 0.4463607886470998 0.44616489896817096
0.19466666666666654 0.44695645256411654 0.4467601822674712
0.19599999999999995 0.44755291138855136 0.4473562598072132
0.19733333333333336 0.4481501661812001 0.4479531326470905
0.19866666666666655 0.4487482180042743 0.44855080184821045
0.19999999999999996 0.44934706792140283 0.4491492684730963
0.20133333333333336 0.449946716997634 0.44974853358568884
0.20266666666666655 0.45054716629943753 0.4503485982513483
0.20399999999999996 0.45114841689470636 0.4509494635368567
0.20533333333333337 0.45175046985275835 0.4515511305104191
0.20666666666666655 0.4523533262443385 0.4521536002416657
0.20799999999999996 0.45295698714162064 0.4527568738016541
